metric,seed,epoch,exact_minus_shared
test_cross_entropy,10203,6782,-0.011092778644524515
test_cross_entropy,10203,6826,-0.011120087117888033
test_cross_entropy,10203,6871,-0.01114392711315304
test_cross_entropy,10203,6901,-0.01115664909593761
test_cross_entropy,10203,6912,-0.011162688490003347
test_cross_entropy,10203,6977,-0.011190600460395217
test_cross_entropy,10203,7053,-0.011225286638364196
test_cross_entropy,10203,7130,-0.011264278553426266
test_cross_entropy,10203,7198,-0.011287462548352778
test_cross_entropy,10203,7208,-0.011292166309431195
test_cross_entropy,10203,7217,-0.011295319418422878
test_cross_entropy,10203,7287,-0.011323764687404037
test_cross_entropy,10203,7310,-0.01133017853135243
test_cross_entropy,10203,7367,-0.01136070623761043
test_cross_entropy,10203,7435,-0.011381823976989836
test_cross_entropy,10203,7448,-0.011386227502953261
test_cross_entropy,10203,7529,-0.011416146182455122
test_cross_entropy,10203,7612,-0.01143446151399985
test_cross_entropy,10203,7638,-0.0114436547155492
test_cross_entropy,10203,7667,-0.011452152917627245
test_cross_entropy,10203,7695,-0.011456046777311713
test_cross_entropy,10203,7780,-0.011485245311632752
test_cross_entropy,10203,7865,-0.011518396146129817
test_cross_entropy,10203,7891,-0.011522430868353695
test_cross_entropy,10203,7951,-0.011539460916537791
test_cross_entropy,10203,7996,-0.011550238239578903
test_cross_entropy,10203,8038,-0.011563303822185844
test_cross_entropy,10203,8126,-0.011581793369259685
test_cross_entropy,10203,8215,-0.011604904138948768
test_cross_entropy,10203,8255,-0.011614520219154656
test_cross_entropy,10203,8305,-0.011617444863077253
test_cross_entropy,10203,8396,-0.011636302224360406
test_cross_entropy,10203,8488,-0.011657848721370101
test_cross_entropy,10203,8581,-0.011677953996695578
test_cross_entropy,10203,8615,-0.011680278403218836
test_cross_entropy,10203,8675,-0.011700147646479309
test_cross_entropy,10203,8763,-0.01171095750760287
test_cross_entropy,10203,8770,-0.011711576953530312
test_cross_entropy,10203,8866,-0.011722130875568837
test_cross_entropy,10203,8964,-0.011747975018806756
test_cross_entropy,10203,9062,-0.01176103635225445
test_cross_entropy,10203,9161,-0.011776478087995201
test_cross_entropy,10203,9261,-0.01178902413812466
test_cross_entropy,10203,9363,-0.011810558062279597
test_cross_entropy,10203,9465,-0.011822236614534631
test_cross_entropy,10203,9555,-0.011836365185445175
test_cross_entropy,10203,9569,-0.011837403086246923
test_cross_entropy,10203,9674,-0.011846793204313144
test_cross_entropy,10204,1,2.980232238769531e-07
test_cross_entropy,10204,2,1.5616416931152344e-05
test_cross_entropy,10204,3,1.5616416931152344e-05
test_cross_entropy,10204,4,3.30805778503418e-05
test_cross_entropy,10204,5,3.30805778503418e-05
test_cross_entropy,10204,6,4.2498111724853516e-05
test_cross_entropy,10204,7,5.942583084106445e-05
test_cross_entropy,10204,8,6.008148193359375e-05
test_cross_entropy,10204,9,9.196996688842773e-05
test_cross_entropy,10204,10,0.00012695789337158203
test_cross_entropy,10204,11,0.00017523765563964844
test_cross_entropy,10204,12,0.000202178955078125
test_cross_entropy,10204,13,0.00025522708892822266
test_cross_entropy,10204,14,0.0002887248992919922
test_cross_entropy,10204,15,0.00035947561264038086
test_cross_entropy,10204,16,0.0004025101661682129
test_cross_entropy,10204,17,0.0004937052726745605
test_cross_entropy,10204,18,0.0005698204040527344
test_cross_entropy,10204,19,0.0006166696548461914
test_cross_entropy,10204,20,0.0007068514823913574
test_cross_entropy,10204,21,0.000725865364074707
test_cross_entropy,10204,22,0.0006971359252929688
test_cross_entropy,10204,23,0.0008404254913330078
test_cross_entropy,10204,24,0.0009420514106750488
test_cross_entropy,10204,25,0.0011063218116760254
test_cross_entropy,10204,26,0.001150965690612793
test_cross_entropy,10204,27,0.0011804699897766113
test_cross_entropy,10204,28,0.0010568499565124512
test_cross_entropy,10204,29,0.0011752843856811523
test_cross_entropy,10204,30,0.0012121200561523438
test_cross_entropy,10204,31,0.0015069246292114258
test_cross_entropy,10204,32,0.0012617111206054688
test_cross_entropy,10204,33,0.0012617111206054688
test_cross_entropy,10204,34,0.001262068748474121
test_cross_entropy,10204,35,0.000603020191192627
test_cross_entropy,10204,36,-4.023313522338867e-05
test_cross_entropy,10204,37,0.0014636516571044922
test_cross_entropy,10204,38,0.0013058781623840332
test_cross_entropy,10204,39,0.0012059211730957031
test_cross_entropy,10204,40,0.0013478398323059082
test_cross_entropy,10204,41,0.0011106133460998535
test_cross_entropy,10204,42,0.0007330775260925293
test_cross_entropy,10204,43,0.0006940960884094238
test_cross_entropy,10204,44,0.0005859136581420898
test_cross_entropy,10204,45,0.0006058216094970703
test_cross_entropy,10204,46,0.00040394067764282227
test_cross_entropy,10204,47,0.0005404353141784668
test_cross_entropy,10204,48,0.0003636479377746582
test_cross_entropy,10204,49,-0.00026702880859375
test_cross_entropy,10204,50,8.213520050048828e-05
test_cross_entropy,10204,51,-0.0005881786346435547
test_cross_entropy,10204,52,-0.00041419267654418945
test_cross_entropy,10204,53,-0.0010228753089904785
test_cross_entropy,10204,54,-0.002084970474243164
test_cross_entropy,10204,55,-0.0010901093482971191
test_cross_entropy,10204,56,-0.0010901093482971191
test_cross_entropy,10204,57,-0.0010901093482971191
test_cross_entropy,10204,58,-0.0020822882652282715
test_cross_entropy,10204,59,-0.002321898937225342
test_cross_entropy,10204,60,-0.002680361270904541
test_cross_entropy,10204,61,-0.0029169321060180664
test_cross_entropy,10204,62,-0.0029169321060180664
test_cross_entropy,10204,63,-0.004185497760772705
test_cross_entropy,10204,64,-0.004250824451446533
test_cross_entropy,10204,65,-0.005578935146331787
test_cross_entropy,10204,66,-0.004951953887939453
test_cross_entropy,10204,67,-0.005608975887298584
test_cross_entropy,10204,68,-0.005608975887298584
test_cross_entropy,10204,69,-0.006734609603881836
test_cross_entropy,10204,70,-0.006766617298126221
test_cross_entropy,10204,71,-0.007252931594848633
test_cross_entropy,10204,72,-0.007252931594848633
test_cross_entropy,10204,73,-0.008969366550445557
test_cross_entropy,10204,74,-0.009060561656951904
test_cross_entropy,10204,75,-0.009286224842071533
test_cross_entropy,10204,76,-0.009793698787689209
test_cross_entropy,10204,77,-0.010551691055297852
test_cross_entropy,10204,78,-0.010995745658874512
test_cross_entropy,10204,79,-0.012248396873474121
test_cross_entropy,10204,80,-0.012621939182281494
test_cross_entropy,10204,81,-0.01344287395477295
test_cross_entropy,10204,82,-0.014013826847076416
test_cross_entropy,10204,83,-0.014372408390045166
test_cross_entropy,10204,84,-0.015344321727752686
test_cross_entropy,10204,85,-0.015953481197357178
test_cross_entropy,10204,86,-0.016440153121948242
test_cross_entropy,10204,87,-0.01734989881515503
test_cross_entropy,10204,88,-0.017811477184295654
test_cross_entropy,10204,89,-0.017795801162719727
test_cross_entropy,10204,90,-0.01925891637802124
test_cross_entropy,10204,91,-0.019774138927459717
test_cross_entropy,10204,92,-0.020675301551818848
test_cross_entropy,10204,93,-0.021812617778778076
test_cross_entropy,10204,94,-0.022889673709869385
test_cross_entropy,10204,95,-0.023065388202667236
test_cross_entropy,10204,96,-0.02441275119781494
test_cross_entropy,10204,97,-0.02514117956161499
test_cross_entropy,10204,98,-0.026199162006378174
test_cross_entropy,10204,99,-0.02691972255706787
test_cross_entropy,10204,100,-0.02776634693145752
test_cross_entropy,10204,101,-0.02879554033279419
test_cross_entropy,10204,102,-0.028614938259124756
test_cross_entropy,10204,103,-0.030620872974395752
test_cross_entropy,10204,104,-0.0310666561126709
test_cross_entropy,10204,105,-0.032615602016448975
test_cross_entropy,10204,106,-0.03401803970336914
test_cross_entropy,10204,107,-0.033174991607666016
test_cross_entropy,10204,108,-0.03493887186050415
test_cross_entropy,10204,109,-0.03569447994232178
test_cross_entropy,10204,110,-0.03677845001220703
test_cross_entropy,10204,111,-0.0382077693939209
test_cross_entropy,10204,112,-0.038726806640625
test_cross_entropy,10204,113,-0.03910928964614868
test_cross_entropy,10204,114,-0.04035305976867676
test_cross_entropy,10204,115,-0.041365623474121094
test_cross_entropy,10204,116,-0.04207909107208252
test_cross_entropy,10204,117,-0.04305058717727661
test_cross_entropy,10204,118,-0.04410362243652344
test_cross_entropy,10204,119,-0.04410362243652344
test_cross_entropy,10204,120,-0.04566001892089844
test_cross_entropy,10204,121,-0.04566001892089844
test_cross_entropy,10204,122,-0.04614269733428955
test_cross_entropy,10204,123,-0.048299551010131836
test_cross_entropy,10204,124,-0.048656463623046875
test_cross_entropy,10204,125,-0.05002397298812866
test_cross_entropy,10204,126,-0.04996192455291748
test_cross_entropy,10204,127,-0.050880253314971924
test_cross_entropy,10204,128,-0.052163004875183105
test_cross_entropy,10204,129,-0.05368322134017944
test_cross_entropy,10204,130,-0.05333983898162842
test_cross_entropy,10204,131,-0.05531013011932373
test_cross_entropy,10204,132,-0.055683016777038574
test_cross_entropy,10204,133,-0.05610579252243042
test_cross_entropy,10204,134,-0.05724060535430908
test_cross_entropy,10204,135,-0.058441340923309326
test_cross_entropy,10204,136,-0.05820435285568237
test_cross_entropy,10204,137,-0.059021711349487305
test_cross_entropy,10204,138,-0.060200393199920654
test_cross_entropy,10204,139,-0.06096673011779785
test_cross_entropy,10204,140,-0.06202298402786255
test_cross_entropy,10204,141,-0.061781108379364014
test_cross_entropy,10204,142,-0.061797380447387695
test_cross_entropy,10204,143,-0.06462109088897705
test_cross_entropy,10204,144,-0.06398290395736694
test_cross_entropy,10204,145,-0.06497204303741455
test_cross_entropy,10204,146,-0.06522417068481445
test_cross_entropy,10204,147,-0.06471872329711914
test_cross_entropy,10204,148,-0.06578975915908813
test_cross_entropy,10204,149,-0.06759488582611084
test_cross_entropy,10204,150,-0.06734514236450195
test_cross_entropy,10204,151,-0.06654584407806396
test_cross_entropy,10204,152,-0.06629210710525513
test_cross_entropy,10204,153,-0.06907200813293457
test_cross_entropy,10204,154,-0.0684937834739685
test_cross_entropy,10204,155,-0.068431556224823
test_cross_entropy,10204,156,-0.0698932409286499
test_cross_entropy,10204,157,-0.07048237323760986
test_cross_entropy,10204,158,-0.07146108150482178
test_cross_entropy,10204,159,-0.07220304012298584
test_cross_entropy,10204,160,-0.07303369045257568
test_cross_entropy,10204,161,-0.07231312990188599
test_cross_entropy,10204,162,-0.07289975881576538
test_cross_entropy,10204,163,-0.07168292999267578
test_cross_entropy,10204,164,-0.07106262445449829
test_cross_entropy,10204,165,-0.07283633947372437
test_cross_entropy,10204,166,-0.07179093360900879
test_cross_entropy,10204,167,-0.07412314414978027
test_cross_entropy,10204,168,-0.0743030309677124
test_cross_entropy,10204,169,-0.0743030309677124
test_cross_entropy,10204,170,-0.07600125670433044
test_cross_entropy,10204,171,-0.07681256532669067
test_cross_entropy,10204,172,-0.07543808221817017
test_cross_entropy,10204,173,-0.07728180289268494
test_cross_entropy,10204,174,-0.07607391476631165
test_cross_entropy,10204,175,-0.07696452736854553
test_cross_entropy,10204,176,-0.07746648788452148
test_cross_entropy,10204,177,-0.07717829942703247
test_cross_entropy,10204,178,-0.07729160785675049
test_cross_entropy,10204,179,-0.07823562622070312
test_cross_entropy,10204,180,-0.07672780752182007
test_cross_entropy,10204,181,-0.07797050476074219
test_cross_entropy,10204,182,-0.07820302248001099
test_cross_entropy,10204,183,-0.07885941863059998
test_cross_entropy,10204,184,-0.0779779851436615
test_cross_entropy,10204,185,-0.0796402096748352
test_cross_entropy,10204,186,-0.07875096797943115
test_cross_entropy,10204,187,-0.07861509919166565
test_cross_entropy,10204,188,-0.0785737931728363
test_cross_entropy,10204,189,-0.0789794921875
test_cross_entropy,10204,190,-0.0779762864112854
test_cross_entropy,10204,191,-0.07717609405517578
test_cross_entropy,10204,192,-0.07908105850219727
test_cross_entropy,10204,193,-0.07998624444007874
test_cross_entropy,10204,194,-0.07863196730613708
test_cross_entropy,10204,195,-0.07973837852478027
test_cross_entropy,10204,196,-0.0804852545261383
test_cross_entropy,10204,197,-0.08071866631507874
test_cross_entropy,10204,198,-0.07875576615333557
test_cross_entropy,10204,199,-0.07966139912605286
test_cross_entropy,10204,200,-0.07874670624732971
test_cross_entropy,10204,201,-0.07964211702346802
test_cross_entropy,10204,202,-0.07985728979110718
test_cross_entropy,10204,203,-0.07928508520126343
test_cross_entropy,10204,204,-0.07858514785766602
test_cross_entropy,10204,205,-0.07931914925575256
test_cross_entropy,10204,206,-0.07866621017456055
test_cross_entropy,10204,207,-0.07921725511550903
test_cross_entropy,10204,208,-0.08056345582008362
test_cross_entropy,10204,209,-0.07954365015029907
test_cross_entropy,10204,210,-0.07904332876205444
test_cross_entropy,10204,211,-0.07907068729400635
test_cross_entropy,10204,212,-0.07854127883911133
test_cross_entropy,10204,213,-0.07965680956840515
test_cross_entropy,10204,214,-0.07809609174728394
test_cross_entropy,10204,215,-0.0793340802192688
test_cross_entropy,10204,216,-0.07760187983512878
test_cross_entropy,10204,217,-0.07809805870056152
test_cross_entropy,10204,218,-0.07790818810462952
test_cross_entropy,10204,219,-0.07754823565483093
test_cross_entropy,10204,220,-0.07755807042121887
test_cross_entropy,10204,221,-0.07696512341499329
test_cross_entropy,10204,222,-0.0770188570022583
test_cross_entropy,10204,223,-0.07674968242645264
test_cross_entropy,10204,224,-0.07683113217353821
test_cross_entropy,10204,225,-0.07529732584953308
test_cross_entropy,10204,226,-0.0762871503829956
test_cross_entropy,10204,227,-0.07592958211898804
test_cross_entropy,10204,228,-0.07545018196105957
test_cross_entropy,10204,229,-0.07609087228775024
test_cross_entropy,10204,230,-0.07516682147979736
test_cross_entropy,10204,231,-0.07502761483192444
test_cross_entropy,10204,232,-0.07575881481170654
test_cross_entropy,10204,233,-0.07478094100952148
test_cross_entropy,10204,234,-0.07484692335128784
test_cross_entropy,10204,235,-0.07405182719230652
test_cross_entropy,10204,236,-0.07405182719230652
test_cross_entropy,10204,237,-0.07448795437812805
test_cross_entropy,10204,238,-0.07317548990249634
test_cross_entropy,10204,239,-0.07221120595932007
test_cross_entropy,10204,240,-0.07207363843917847
test_cross_entropy,10204,241,-0.07271268963813782
test_cross_entropy,10204,242,-0.07271268963813782
test_cross_entropy,10204,243,-0.07197853922843933
test_cross_entropy,10204,244,-0.07208099961280823
test_cross_entropy,10204,245,-0.07061222195625305
test_cross_entropy,10204,246,-0.07076102495193481
test_cross_entropy,10204,247,-0.07029521465301514
test_cross_entropy,10204,248,-0.07117119431495667
test_cross_entropy,10204,249,-0.06908798217773438
test_cross_entropy,10204,250,-0.07024413347244263
test_cross_entropy,10204,251,-0.06883281469345093
test_cross_entropy,10204,252,-0.06915947794914246
test_cross_entropy,10204,253,-0.06796661019325256
test_cross_entropy,10204,254,-0.06843209266662598
test_cross_entropy,10204,255,-0.06789079308509827
test_cross_entropy,10204,256,-0.06772127747535706
test_cross_entropy,10204,257,-0.06772127747535706
test_cross_entropy,10204,258,-0.06681567430496216
test_cross_entropy,10204,259,-0.0661836564540863
test_cross_entropy,10204,260,-0.06655186414718628
test_cross_entropy,10204,261,-0.06729230284690857
test_cross_entropy,10204,262,-0.065609872341156
test_cross_entropy,10204,263,-0.06540954113006592
test_cross_entropy,10204,264,-0.06562408804893494
test_cross_entropy,10204,265,-0.06403511762619019
test_cross_entropy,10204,266,-0.06449279189109802
test_cross_entropy,10204,267,-0.06365346908569336
test_cross_entropy,10204,268,-0.06294438242912292
test_cross_entropy,10204,269,-0.06203740835189819
test_cross_entropy,10204,270,-0.06244346499443054
test_cross_entropy,10204,271,-0.062397509813308716
test_cross_entropy,10204,272,-0.061652302742004395
test_cross_entropy,10204,273,-0.06123197078704834
test_cross_entropy,10204,274,-0.061713606119155884
test_cross_entropy,10204,275,-0.061266154050827026
test_cross_entropy,10204,276,-0.06082504987716675
test_cross_entropy,10204,277,-0.05918538570404053
test_cross_entropy,10204,278,-0.05987730622291565
test_cross_entropy,10204,279,-0.06010368466377258
test_cross_entropy,10204,280,-0.05934974551200867
test_cross_entropy,10204,281,-0.0598466694355011
test_cross_entropy,10204,282,-0.059191495180130005
test_cross_entropy,10204,283,-0.057646751403808594
test_cross_entropy,10204,284,-0.05849379301071167
test_cross_entropy,10204,285,-0.05748298764228821
test_cross_entropy,10204,286,-0.05653482675552368
test_cross_entropy,10204,287,-0.057393163442611694
test_cross_entropy,10204,288,-0.05622342228889465
test_cross_entropy,10204,289,-0.055275022983551025
test_cross_entropy,10204,290,-0.05603721737861633
test_cross_entropy,10204,291,-0.05555048584938049
test_cross_entropy,10204,292,-0.05502051115036011
test_cross_entropy,10204,293,-0.054911673069000244
test_cross_entropy,10204,294,-0.05431783199310303
test_cross_entropy,10204,295,-0.05345335602760315
test_cross_entropy,10204,296,-0.054036617279052734
test_cross_entropy,10204,297,-0.05386471748352051
test_cross_entropy,10204,298,-0.05311012268066406
test_cross_entropy,10204,299,-0.05211365222930908
test_cross_entropy,10204,300,-0.051829636096954346
test_cross_entropy,10204,301,-0.05140036344528198
test_cross_entropy,10204,302,-0.05144858360290527
test_cross_entropy,10204,303,-0.05095195770263672
test_cross_entropy,10204,304,-0.05051198601722717
test_cross_entropy,10204,305,-0.05051198601722717
test_cross_entropy,10204,306,-0.04920819401741028
test_cross_entropy,10204,307,-0.04920819401741028
test_cross_entropy,10204,308,-0.050802379846572876
test_cross_entropy,10204,309,-0.04924163222312927
test_cross_entropy,10204,310,-0.04868856072425842
test_cross_entropy,10204,311,-0.048296958208084106
test_cross_entropy,10204,312,-0.04833632707595825
test_cross_entropy,10204,313,-0.04767811298370361
test_cross_entropy,10204,314,-0.04762950539588928
test_cross_entropy,10204,315,-0.04637724161148071
test_cross_entropy,10204,316,-0.046505093574523926
test_cross_entropy,10204,317,-0.04643315076828003
test_cross_entropy,10204,318,-0.045462995767593384
test_cross_entropy,10204,319,-0.04574716091156006
test_cross_entropy,10204,320,-0.0448002815246582
test_cross_entropy,10204,321,-0.0447748601436615
test_cross_entropy,10204,322,-0.044543713331222534
test_cross_entropy,10204,323,-0.044116318225860596
test_cross_entropy,10204,324,-0.044116318225860596
test_cross_entropy,10204,325,-0.04239901900291443
test_cross_entropy,10204,326,-0.042976200580596924
test_cross_entropy,10204,327,-0.042492449283599854
test_cross_entropy,10204,328,-0.0426383912563324
test_cross_entropy,10204,329,-0.042011111974716187
test_cross_entropy,10204,330,-0.041903287172317505
test_cross_entropy,10204,331,-0.040758758783340454
test_cross_entropy,10204,332,-0.040954798460006714
test_cross_entropy,10204,333,-0.04042652249336243
test_cross_entropy,10204,334,-0.04042652249336243
test_cross_entropy,10204,335,-0.03913682699203491
test_cross_entropy,10204,336,-0.04017266631126404
test_cross_entropy,10204,337,-0.03984415531158447
test_cross_entropy,10204,338,-0.03889644145965576
test_cross_entropy,10204,339,-0.03875809907913208
test_cross_entropy,10204,340,-0.03722661733627319
test_cross_entropy,10204,341,-0.03803753852844238
test_cross_entropy,10204,342,-0.03681069612503052
test_cross_entropy,10204,343,-0.0370689332485199
test_cross_entropy,10204,344,-0.03752139210700989
test_cross_entropy,10204,345,-0.036775439977645874
test_cross_entropy,10204,346,-0.03626537322998047
test_cross_entropy,10204,347,-0.03570985794067383
test_cross_entropy,10204,348,-0.03570985794067383
test_cross_entropy,10204,349,-0.03470584750175476
test_cross_entropy,10204,350,-0.03528580069541931
test_cross_entropy,10204,351,-0.03454101085662842
test_cross_entropy,10204,352,-0.03366529941558838
test_cross_entropy,10204,353,-0.033926814794540405
test_cross_entropy,10204,354,-0.033307939767837524
test_cross_entropy,10204,355,-0.0339127779006958
test_cross_entropy,10204,356,-0.03292149305343628
test_cross_entropy,10204,357,-0.03249278664588928
test_cross_entropy,10204,358,-0.03252369165420532
test_cross_entropy,10204,359,-0.03226810693740845
test_cross_entropy,10204,360,-0.030719220638275146
test_cross_entropy,10204,361,-0.030668407678604126
test_cross_entropy,10204,362,-0.030668407678604126
test_cross_entropy,10204,363,-0.0316949188709259
test_cross_entropy,10204,364,-0.030057817697525024
test_cross_entropy,10204,365,-0.029506176710128784
test_cross_entropy,10204,366,-0.029506176710128784
test_cross_entropy,10204,367,-0.029921233654022217
test_cross_entropy,10204,368,-0.029254049062728882
test_cross_entropy,10204,369,-0.029078245162963867
test_cross_entropy,10204,370,-0.028497040271759033
test_cross_entropy,10204,371,-0.028500288724899292
test_cross_entropy,10204,372,-0.027673780918121338
test_cross_entropy,10204,373,-0.027315914630889893
test_cross_entropy,10204,374,-0.027091771364212036
test_cross_entropy,10204,375,-0.0266401469707489
test_cross_entropy,10204,376,-0.025831252336502075
test_cross_entropy,10204,377,-0.02598246932029724
test_cross_entropy,10204,378,-0.026117295026779175
test_cross_entropy,10204,379,-0.025641411542892456
test_cross_entropy,10204,380,-0.025893688201904297
test_cross_entropy,10204,381,-0.025893956422805786
test_cross_entropy,10204,382,-0.024763673543930054
test_cross_entropy,10204,383,-0.02550676465034485
test_cross_entropy,10204,384,-0.02435031533241272
test_cross_entropy,10204,385,-0.023974090814590454
test_cross_entropy,10204,386,-0.024556368589401245
test_cross_entropy,10204,387,-0.02340996265411377
test_cross_entropy,10204,388,-0.023466914892196655
test_cross_entropy,10204,389,-0.02323862910270691
test_cross_entropy,10204,390,-0.023210883140563965
test_cross_entropy,10204,391,-0.023181170225143433
test_cross_entropy,10204,392,-0.02207145094871521
test_cross_entropy,10204,393,-0.021308869123458862
test_cross_entropy,10204,394,-0.021308869123458862
test_cross_entropy,10204,395,-0.02123752236366272
test_cross_entropy,10204,396,-0.02123752236366272
test_cross_entropy,10204,397,-0.020923495292663574
test_cross_entropy,10204,398,-0.020748108625411987
test_cross_entropy,10204,399,-0.020651310682296753
test_cross_entropy,10204,400,-0.019927799701690674
test_cross_entropy,10204,401,-0.020311087369918823
test_cross_entropy,10204,402,-0.020118296146392822
test_cross_entropy,10204,403,-0.020206868648529053
test_cross_entropy,10204,404,-0.019596785306930542
test_cross_entropy,10204,405,-0.019391655921936035
test_cross_entropy,10204,406,-0.019336014986038208
test_cross_entropy,10204,407,-0.018988072872161865
test_cross_entropy,10204,408,-0.018732517957687378
test_cross_entropy,10204,409,-0.018732517957687378
test_cross_entropy,10204,410,-0.017448067665100098
test_cross_entropy,10204,411,-0.017616748809814453
test_cross_entropy,10204,412,-0.017552465200424194
test_cross_entropy,10204,413,-0.017022401094436646
test_cross_entropy,10204,414,-0.016776055097579956
test_cross_entropy,10204,415,-0.017206043004989624
test_cross_entropy,10204,416,-0.017170310020446777
test_cross_entropy,10204,417,-0.017170310020446777
test_cross_entropy,10204,418,-0.01643747091293335
test_cross_entropy,10204,419,-0.015720844268798828
test_cross_entropy,10204,420,-0.015720844268798828
test_cross_entropy,10204,421,-0.015542477369308472
test_cross_entropy,10204,422,-0.01587998867034912
test_cross_entropy,10204,423,-0.015543878078460693
test_cross_entropy,10204,424,-0.014964908361434937
test_cross_entropy,10204,425,-0.015437662601470947
test_cross_entropy,10204,426,-0.015359252691268921
test_cross_entropy,10204,427,-0.014883458614349365
test_cross_entropy,10204,428,-0.014758288860321045
test_cross_entropy,10204,429,-0.014758288860321045
test_cross_entropy,10204,430,-0.014463245868682861
test_cross_entropy,10204,431,-0.014416396617889404
test_cross_entropy,10204,432,-0.013979941606521606
test_cross_entropy,10204,433,-0.013818413019180298
test_cross_entropy,10204,434,-0.014054596424102783
test_cross_entropy,10204,435,-0.01322793960571289
test_cross_entropy,10204,436,-0.01337781548500061
test_cross_entropy,10204,437,-0.01337781548500061
test_cross_entropy,10204,438,-0.014150559902191162
test_cross_entropy,10204,439,-0.013101428747177124
test_cross_entropy,10204,440,-0.013361185789108276
test_cross_entropy,10204,441,-0.012441873550415039
test_cross_entropy,10204,442,-0.011947572231292725
test_cross_entropy,10204,443,-0.012347549200057983
test_cross_entropy,10204,444,-0.011769711971282959
test_cross_entropy,10204,445,-0.012404978275299072
test_cross_entropy,10204,446,-0.012110680341720581
test_cross_entropy,10204,447,-0.012658357620239258
test_cross_entropy,10204,448,-0.011533856391906738
test_cross_entropy,10204,449,-0.011703133583068848
test_cross_entropy,10204,450,-0.011508554220199585
test_cross_entropy,10204,451,-0.011100709438323975
test_cross_entropy,10204,452,-0.011124610900878906
test_cross_entropy,10204,453,-0.011124610900878906
test_cross_entropy,10204,454,-0.011101633310317993
test_cross_entropy,10204,455,-0.011143684387207031
test_cross_entropy,10204,456,-0.010384708642959595
test_cross_entropy,10204,457,-0.010413110256195068
test_cross_entropy,10204,458,-0.009884029626846313
test_cross_entropy,10204,459,-0.010547608137130737
test_cross_entropy,10204,460,-0.01003214716911316
test_cross_entropy,10204,461,-0.010325640439987183
test_cross_entropy,10204,462,-0.009819090366363525
test_cross_entropy,10204,463,-0.010252505540847778
test_cross_entropy,10204,464,-0.009723365306854248
test_cross_entropy,10204,465,-0.009225398302078247
test_cross_entropy,10204,466,-0.010240733623504639
test_cross_entropy,10204,467,-0.009451985359191895
test_cross_entropy,10204,468,-0.009700745344161987
test_cross_entropy,10204,469,-0.009311437606811523
test_cross_entropy,10204,470,-0.00956299901008606
test_cross_entropy,10204,471,-0.009889602661132812
test_cross_entropy,10204,472,-0.009889602661132812
test_cross_entropy,10204,473,-0.008823662996292114
test_cross_entropy,10204,474,-0.009824007749557495
test_cross_entropy,10204,475,-0.009250760078430176
test_cross_entropy,10204,476,-0.009968727827072144
test_cross_entropy,10204,477,-0.010068386793136597
test_cross_entropy,10204,478,-0.009418636560440063
test_cross_entropy,10204,479,-0.009265303611755371
test_cross_entropy,10204,480,-0.009265303611755371
test_cross_entropy,10204,481,-0.009370625019073486
test_cross_entropy,10204,482,-0.009504556655883789
test_cross_entropy,10204,483,-0.009237140417098999
test_cross_entropy,10204,484,-0.009690970182418823
test_cross_entropy,10204,485,-0.009524285793304443
test_cross_entropy,10204,486,-0.009070396423339844
test_cross_entropy,10204,487,-0.00980442762374878
test_cross_entropy,10204,488,-0.00895032286643982
test_cross_entropy,10204,489,-0.009435594081878662
test_cross_entropy,10204,490,-0.008914023637771606
test_cross_entropy,10204,491,-0.009427905082702637
test_cross_entropy,10204,492,-0.00960490107536316
test_cross_entropy,10204,493,-0.009722918272018433
test_cross_entropy,10204,494,-0.009835422039031982
test_cross_entropy,10204,495,-0.009550511837005615
test_cross_entropy,10204,496,-0.00962609052658081
test_cross_entropy,10204,497,-0.00962609052658081
test_cross_entropy,10204,498,-0.01022404432296753
test_cross_entropy,10204,499,-0.00991809368133545
test_cross_entropy,10204,500,-0.009836137294769287
test_cross_entropy,10204,501,-0.009508371353149414
test_cross_entropy,10204,502,-0.009508371353149414
test_cross_entropy,10204,503,-0.009828060865402222
test_cross_entropy,10204,504,-0.009828060865402222
test_cross_entropy,10204,505,-0.010297060012817383
test_cross_entropy,10204,506,-0.01008334755897522
test_cross_entropy,10204,507,-0.009999394416809082
test_cross_entropy,10204,508,-0.00977325439453125
test_cross_entropy,10204,509,-0.009641855955123901
test_cross_entropy,10204,510,-0.009295403957366943
test_cross_entropy,10204,511,-0.01003304123878479
test_cross_entropy,10204,512,-0.010509788990020752
test_cross_entropy,10204,513,-0.010206282138824463
test_cross_entropy,10204,514,-0.010790705680847168
test_cross_entropy,10204,515,-0.010801494121551514
test_cross_entropy,10204,516,-0.010920196771621704
test_cross_entropy,10204,517,-0.010782510042190552
test_cross_entropy,10204,518,-0.0114823579788208
test_cross_entropy,10204,519,-0.010629713535308838
test_cross_entropy,10204,520,-0.01033356785774231
test_cross_entropy,10204,521,-0.010674715042114258
test_cross_entropy,10204,522,-0.01116982102394104
test_cross_entropy,10204,523,-0.01166391372680664
test_cross_entropy,10204,524,-0.01182025671005249
test_cross_entropy,10204,525,-0.010949164628982544
test_cross_entropy,10204,526,-0.01185879111289978
test_cross_entropy,10204,527,-0.012240946292877197
test_cross_entropy,10204,528,-0.011572211980819702
test_cross_entropy,10204,529,-0.01236635446548462
test_cross_entropy,10204,530,-0.012431234121322632
test_cross_entropy,10204,531,-0.012046337127685547
