arm,depth,metric,epoch,mean,ci95_low,ci95_high,n_seeds
per_soma_shared,3,test_cross_entropy,4561,0.017724472004920243,0.016493587754666805,0.01898646703688428,10
per_soma_shared,3,test_cross_entropy,4611,0.017437499295920134,0.0162280854373239,0.018680269359610972,10
per_soma_shared,3,test_cross_entropy,4662,0.017157826479524373,0.01595609013689682,0.01839059346355498,10
per_soma_shared,3,test_cross_entropy,4713,0.016894759703427555,0.01570152794243768,0.018116196068003774,10
per_soma_shared,3,test_cross_entropy,4727,0.01681021135300398,0.015608685836195945,0.018035445171408353,10
per_soma_shared,3,test_cross_entropy,4764,0.016608506627380847,0.01540880439337343,0.017838459678459914,10
per_soma_shared,3,test_cross_entropy,4817,0.016366512794047595,0.01515957101015374,0.017608159380033614,10
per_soma_shared,3,test_cross_entropy,4869,0.01609041877090931,0.01490238319616765,0.017318820273503663,10
per_soma_shared,3,test_cross_entropy,4923,0.015850383695214985,0.014668552246876061,0.017070459448732436,10
per_soma_shared,3,test_cross_entropy,4977,0.015637617837637664,0.014457334112375975,0.01685045648133382,10
per_soma_shared,3,test_cross_entropy,5031,0.015377226565033198,0.014195974417962134,0.016602960447780788,10
per_soma_shared,3,test_cross_entropy,5038,0.015362822357565165,0.01418288774555549,0.016592176796402784,10
per_soma_shared,3,test_cross_entropy,5039,0.015343379694968462,0.014158670268952848,0.016575792320072648,10
per_soma_shared,3,test_cross_entropy,5086,0.015160008240491152,0.013953303305897863,0.01643681357614696,10
per_soma_shared,3,test_cross_entropy,5115,0.015056690387427806,0.013837681119330229,0.016352952963206914,10
per_soma_shared,3,test_cross_entropy,5142,0.01494793752208352,0.013721710033714772,0.01627214427804574,10
per_soma_shared,3,test_cross_entropy,5198,0.014761797431856395,0.013522106555756181,0.016113289687782525,10
per_soma_shared,3,test_cross_entropy,5255,0.014561711624264718,0.01331006731837988,0.01594558679498732,10
per_soma_shared,3,test_cross_entropy,5313,0.014368078485131264,0.013078473689965902,0.0157985077961348,10
per_soma_shared,3,test_cross_entropy,5371,0.014150334149599075,0.012840746354777367,0.015627892131451517,10
per_soma_shared,3,test_cross_entropy,5430,0.013970138505101204,0.0126456793746911,0.015484663171228022,10
per_soma_shared,3,test_cross_entropy,5489,0.01376543017104268,0.012420488966163249,0.015312560223974286,10
per_soma_shared,3,test_cross_entropy,5491,0.013754951953887939,0.012404948719777167,0.015304449580144135,10
per_soma_shared,3,test_cross_entropy,5499,0.013734630774706602,0.012382191785145552,0.015292293238453566,10
per_soma_shared,3,test_cross_entropy,5550,0.013571619801223279,0.01221590269356966,0.015149732837453486,10
per_soma_shared,3,test_cross_entropy,5569,0.013531787320971489,0.012160430382937192,0.015128793194890022,10
per_soma_shared,3,test_cross_entropy,5579,0.013489654660224915,0.012119999011047185,0.015092635126784444,10
per_soma_shared,3,test_cross_entropy,5610,0.013414091430604458,0.012031223208177835,0.01503441053442657,10
per_soma_shared,3,test_cross_entropy,5621,0.013384008128196002,0.012000687597319485,0.015012262016534805,10
per_soma_shared,3,test_cross_entropy,5648,0.013328725099563598,0.011933615058660507,0.014965901263058185,10
per_soma_shared,3,test_cross_entropy,5672,0.013251036871224642,0.011850771494209766,0.014913039749953895,10
per_soma_shared,3,test_cross_entropy,5673,0.013241527415812016,0.011835627630352974,0.014903217828832565,10
per_soma_shared,3,test_cross_entropy,5734,0.013092638924717903,0.011660784634295852,0.014786046005319802,10
per_soma_shared,3,test_cross_entropy,5767,0.01303122155368328,0.011585268424823882,0.01474858715897426,10
per_soma_shared,3,test_cross_entropy,5797,0.012945238035172224,0.011492561064660548,0.014678332144394516,10
per_soma_shared,3,test_cross_entropy,5860,0.012775500770658255,0.01130497243721038,0.014547644825652241,10
per_soma_shared,3,test_cross_entropy,5892,0.012744193803519011,0.011254686822649091,0.014526618628297001,10
per_soma_shared,3,test_cross_entropy,5899,0.012726782634854317,0.011248065715190023,0.01451167023507878,10
per_soma_shared,3,test_cross_entropy,5918,0.012683352921158075,0.011190591913182288,0.014476980033796282,10
per_soma_shared,3,test_cross_entropy,5925,0.012674037832766771,0.011184972885530442,0.014469920869451015,10
per_soma_shared,3,test_cross_entropy,5984,0.012547319941222667,0.011032753926701845,0.014364861603826282,10
per_soma_shared,3,test_cross_entropy,5989,0.012545956298708916,0.011030454095453023,0.014363510163966565,10
per_soma_shared,3,test_cross_entropy,5993,0.012549122795462608,0.01102928169304505,0.014368923462461677,10
per_soma_shared,3,test_cross_entropy,6000,0.012517110910266638,0.010998438857495784,0.014341374435462054,10
per_soma_shared,3,test_cross_entropy,6001,0.012528982479125261,0.01101893193088472,0.014352401527576148,10
per_soma_shared,3,test_cross_entropy,6050,0.01244242824614048,0.010901895991992205,0.014286594914738087,10
per_soma_shared,3,test_cross_entropy,6055,0.012433453928679228,0.010885496065020562,0.014282953559886662,10
per_soma_shared,3,test_cross_entropy,6121,0.012313611432909965,0.010740954987704754,0.014194660719949752,10
per_soma_shared,3,test_cross_entropy,6188,0.012213814910501242,0.010602429364807903,0.014134243964217603,10
per_soma_shared,3,test_cross_entropy,6256,0.012108246702700854,0.010480953408405186,0.014055137927643955,10
per_soma_shared,3,test_cross_entropy,6325,0.011999687645584345,0.010344341560266913,0.013978817851748315,10
per_soma_shared,3,test_cross_entropy,6370,0.011932488158345222,0.010256786684039981,0.013934155243914574,10
per_soma_shared,3,test_cross_entropy,6394,0.01189757795073092,0.010206782445311547,0.013913961404468864,10
per_soma_shared,3,test_cross_entropy,6464,0.01182114714756608,0.010105983503162863,0.013863672905135899,10
per_soma_shared,3,test_cross_entropy,6535,0.011733629554510117,0.009971865937113761,0.013815709541086105,10
per_soma_shared,3,test_cross_entropy,6563,0.011713236197829246,0.009945089127868413,0.013798781023360787,10
per_soma_shared,3,test_cross_entropy,6607,0.01167176365852356,0.009899790985509752,0.013771097536664457,10
per_soma_shared,3,test_cross_entropy,6639,0.011632551625370979,0.00985338811762631,0.013746145460754632,10
per_soma_shared,3,test_cross_entropy,6679,0.01161304796114564,0.009822199761401862,0.013735982566140593,10
per_soma_shared,3,test_cross_entropy,6728,0.011563553381711245,0.009764699335210025,0.013702285164035854,10
per_soma_shared,3,test_cross_entropy,6752,0.01154408073052764,0.009731679523829372,0.013691788776777684,10
per_soma_shared,3,test_cross_entropy,6764,0.011516988649964333,0.009697116031311452,0.013670713880565018,10
per_soma_shared,3,test_cross_entropy,6776,0.011514781694859266,0.009694805257022382,0.01366978920996189,10
per_soma_shared,3,test_cross_entropy,6782,0.011507141776382923,0.009685433476697654,0.01366802815813571,10
per_soma_shared,3,test_cross_entropy,6826,0.011469795741140843,0.009635386774316431,0.013649045699276028,10
per_soma_shared,3,test_cross_entropy,6871,0.011434098146855831,0.009589858520776033,0.013620088021270928,10
per_soma_shared,3,test_cross_entropy,6901,0.011433979496359825,0.009589719148352742,0.01362008325057104,10
per_soma_shared,3,test_cross_entropy,6912,0.011414609476923942,0.009557305159978569,0.013614508956670759,10
per_soma_shared,3,test_cross_entropy,6977,0.011396547872573137,0.00954754934180528,0.013596575220581145,10
per_soma_shared,3,test_cross_entropy,7053,0.011366237234324218,0.009516363022848964,0.013567867712117732,10
per_soma_shared,3,test_cross_entropy,7130,0.011326066125184298,0.00946230994304642,0.013545735261868684,10
per_soma_shared,3,test_cross_entropy,7198,0.01131341359578073,0.009442609827965496,0.01354572077281773,10
per_soma_shared,3,test_cross_entropy,7208,0.011303333472460509,0.009428987330757083,0.013534049950540064,10
per_soma_shared,3,test_cross_entropy,7217,0.011310999048873782,0.00944058598950505,0.013542513971915467,10
per_soma_shared,3,test_cross_entropy,7287,0.01128348046913743,0.009413193340878935,0.013503522528335452,10
per_soma_shared,3,test_cross_entropy,7310,0.01126919505186379,0.009391552992165089,0.01350184149108827,10
per_soma_shared,3,test_cross_entropy,7367,0.01126405349932611,0.00937437629327178,0.013501805163687094,10
per_soma_shared,3,test_cross_entropy,7435,0.011249377438798547,0.009345326367765664,0.0135006497730501,10
per_soma_shared,3,test_cross_entropy,7448,0.0112438655924052,0.009334000479429961,0.013500612401403485,10
per_soma_shared,3,test_cross_entropy,7529,0.011240559630095959,0.009327349378727378,0.013500612401403485,10
per_soma_shared,3,test_cross_entropy,7612,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,7638,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,7667,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,7695,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,7780,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,7865,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,7891,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,7951,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,7996,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,8038,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,8126,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,8215,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,8255,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,8305,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,8396,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,8488,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,8581,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,8615,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,8675,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,8763,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,8770,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,8866,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,8964,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,9062,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,9161,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,9261,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,9363,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,9465,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,9555,0.011216733185574413,0.00927614192245528,0.013499150809366253,10
per_soma_shared,3,test_cross_entropy,9569,0.011216733185574413,0.009276141922455282,0.013499150809366254,10
per_soma_shared,3,test_cross_entropy,9674,0.011216733185574413,0.009276141922455282,0.013499150809366254,10
per_soma_shared,3,best_validation_loss,1,0.6924761994361878,0.691903978187561,0.6931000004973412,10
per_soma_shared,3,best_validation_loss,2,0.6917034667301178,0.6911709282779693,0.6922455764622688,10
per_soma_shared,3,best_validation_loss,3,0.6912116556453706,0.6907110439074039,0.6917129683716298,10
per_soma_shared,3,best_validation_loss,4,0.6908060776615143,0.6902266107952596,0.6913857876741886,10
per_soma_shared,3,best_validation_loss,5,0.6900470153808594,0.689423242310524,0.6906830189955235,10
per_soma_shared,3,best_validation_loss,6,0.6893575836277008,0.6887976456859112,0.689923073178053,10
per_soma_shared,3,best_validation_loss,7,0.6887195054912567,0.6880569524848461,0.6893889055347443,10
per_soma_shared,3,best_validation_loss,8,0.6878218666648864,0.6872006974480152,0.6885096033585071,10
per_soma_shared,3,best_validation_loss,9,0.6869938249492645,0.6863808710098267,0.6876091157910824,10
per_soma_shared,3,best_validation_loss,10,0.6860846592426301,0.6854572447636127,0.6866963556709289,10
per_soma_shared,3,best_validation_loss,11,0.6852159698295593,0.6844885460276603,0.6859013632309438,10
per_soma_shared,3,best_validation_loss,12,0.684009695186615,0.6833015357820987,0.6847002184393406,10
per_soma_shared,3,best_validation_loss,13,0.6829324832153321,0.6821309309875965,0.6837232598280907,10
per_soma_shared,3,best_validation_loss,14,0.6818029693508147,0.6809845246303081,0.682593743788004,10
per_soma_shared,3,best_validation_loss,15,0.680665272283554,0.6797115649795532,0.68156756291461,10
per_soma_shared,3,best_validation_loss,16,0.6793143070220948,0.6782872548716067,0.6803500414645672,10
per_soma_shared,3,best_validation_loss,17,0.6782238207435608,0.6771309556639195,0.6793869487988949,10
per_soma_shared,3,best_validation_loss,18,0.6767919995784759,0.6756564200892449,0.677939744641304,10
per_soma_shared,3,best_validation_loss,19,0.6756672792625427,0.6747778911399842,0.6765880539140702,10
per_soma_shared,3,best_validation_loss,20,0.6739226939678192,0.6727724458880425,0.6750816902656556,10
per_soma_shared,3,best_validation_loss,21,0.6728196805381776,0.6716547409915924,0.673945873327732,10
per_soma_shared,3,best_validation_loss,22,0.6713226052951813,0.670171190776825,0.6724623864896296,10
per_soma_shared,3,best_validation_loss,23,0.6699677259635924,0.6687678027820588,0.6711806289024354,10
per_soma_shared,3,best_validation_loss,24,0.6688577112960815,0.6675306242370606,0.6702085199544431,10
per_soma_shared,3,best_validation_loss,25,0.6674949839973451,0.6660831156914234,0.6690121199576855,10
per_soma_shared,3,best_validation_loss,26,0.6664369058895112,0.6650830461976528,0.6678894558832645,10
per_soma_shared,3,best_validation_loss,27,0.6650950380706786,0.6636663057773113,0.6665963413805962,10
per_soma_shared,3,best_validation_loss,28,0.6638014395046234,0.6624353857951164,0.6651826940362454,10
per_soma_shared,3,best_validation_loss,29,0.6627431885719299,0.6613820166869164,0.6641496743366718,10
per_soma_shared,3,best_validation_loss,30,0.6615698941707612,0.6601193888363839,0.6630716942999363,10
per_soma_shared,3,best_validation_loss,31,0.6604351110267639,0.6590290740199091,0.6618676365463734,10
per_soma_shared,3,best_validation_loss,32,0.6595663568115235,0.6582792149546147,0.6609200840153695,10
per_soma_shared,3,best_validation_loss,33,0.6587284610557556,0.6573340811336041,0.6602082444732188,10
per_soma_shared,3,best_validation_loss,34,0.6574034482860565,0.6559565607144833,0.6589465200235844,10
per_soma_shared,3,best_validation_loss,35,0.656342469701767,0.6547920264687539,0.6579580243198871,10
per_soma_shared,3,best_validation_loss,36,0.655649067182541,0.6540468170957566,0.6572165260982513,10
per_soma_shared,3,best_validation_loss,37,0.6547347617244721,0.6532460404248238,0.6562743639965057,10
per_soma_shared,3,best_validation_loss,38,0.6536365589427948,0.6519978355922699,0.6552622620918752,10
per_soma_shared,3,best_validation_loss,39,0.6529533265018462,0.6512266797225474,0.6547404218757152,10
per_soma_shared,3,best_validation_loss,40,0.6521927610492706,0.6504553744511605,0.6539519441576004,10
per_soma_shared,3,best_validation_loss,41,0.6510114623165131,0.6493056655361653,0.6527289320247174,10
per_soma_shared,3,best_validation_loss,42,0.6503227372932434,0.6486156122999192,0.6520645607333183,10
per_soma_shared,3,best_validation_loss,43,0.6494286395549774,0.6476452305009365,0.651227441870928,10
per_soma_shared,3,best_validation_loss,44,0.6489370994377136,0.6471802918243409,0.6506853688220977,10
per_soma_shared,3,best_validation_loss,45,0.6482029934597016,0.6463167746806144,0.6501181119537355,10
per_soma_shared,3,best_validation_loss,46,0.6472130790138244,0.6453525203745366,0.6490654936118126,10
per_soma_shared,3,best_validation_loss,47,0.6463846052074433,0.6446107111363412,0.6481821969232558,10
per_soma_shared,3,best_validation_loss,48,0.6457046759796143,0.643860974809885,0.6475043038160802,10
per_soma_shared,3,best_validation_loss,49,0.6451001205253601,0.6431066402549743,0.6470485269463063,10
per_soma_shared,3,best_validation_loss,50,0.644224359512329,0.6423822509276867,0.6460514175193309,10
per_soma_shared,3,best_validation_loss,51,0.6435235351657868,0.6415404426379204,0.6454958285076619,10
per_soma_shared,3,best_validation_loss,52,0.6428826707458496,0.6409651175327301,0.644737542577982,10
per_soma_shared,3,best_validation_loss,53,0.6424432281970978,0.6404994134161471,0.6442913875191213,10
per_soma_shared,3,best_validation_loss,54,0.6417589413356781,0.6397010318362714,0.6437396217811108,10
per_soma_shared,3,best_validation_loss,55,0.6412553481101989,0.63927658131814,0.643216648774147,10
per_soma_shared,3,best_validation_loss,56,0.640507438993454,0.6385010642433165,0.6424623310165405,10
per_soma_shared,3,best_validation_loss,57,0.6397184666156769,0.637640553639412,0.6416924440088273,10
per_soma_shared,3,best_validation_loss,58,0.6389866027832032,0.6370135547389983,0.6410041761837005,10
per_soma_shared,3,best_validation_loss,59,0.638374749956131,0.6363907886822224,0.6404035318026543,10
per_soma_shared,3,best_validation_loss,60,0.637640283498764,0.6355121995203495,0.6397912080018521,10
per_soma_shared,3,best_validation_loss,61,0.6371172825717927,0.6350561862087251,0.6392188019263744,10
per_soma_shared,3,best_validation_loss,62,0.6366007725715638,0.634497007527113,0.6386620057868958,10
per_soma_shared,3,best_validation_loss,63,0.6361210753345489,0.6339612647206784,0.6382074113724232,10
per_soma_shared,3,best_validation_loss,64,0.6354114283561708,0.6331259624481201,0.6376584155402183,10
per_soma_shared,3,best_validation_loss,65,0.6347803938770294,0.6325905276370049,0.6369560554118157,10
per_soma_shared,3,best_validation_loss,66,0.634088688211441,0.6319535400762557,0.6361838088777065,10
per_soma_shared,3,best_validation_loss,67,0.6335110319900512,0.6313536242072583,0.6356688486006261,10
per_soma_shared,3,best_validation_loss,68,0.633149020729065,0.6310320186805726,0.6352543178069592,10
per_soma_shared,3,best_validation_loss,69,0.6326425750350951,0.6303561852836609,0.6349176492729187,10
per_soma_shared,3,best_validation_loss,70,0.6321136609840392,0.6298575065066815,0.6343454192926884,10
per_soma_shared,3,best_validation_loss,71,0.6315526607227324,0.6294265094900132,0.6335961710281371,10
per_soma_shared,3,best_validation_loss,72,0.6310773903942108,0.6289771756491661,0.6331240561425686,10
per_soma_shared,3,best_validation_loss,73,0.6302855516719819,0.6280412702190875,0.6324904759490491,10
per_soma_shared,3,best_validation_loss,74,0.6298122626972198,0.6275460444557667,0.6320294564063549,10
per_soma_shared,3,best_validation_loss,75,0.629284613418579,0.6271880040359498,0.6313496715612413,10
per_soma_shared,3,best_validation_loss,76,0.628837893295288,0.6265324116637707,0.6310993380887508,10
per_soma_shared,3,best_validation_loss,77,0.6282883470249175,0.6260806080086232,0.6305092490081786,10
per_soma_shared,3,best_validation_loss,78,0.62773189868927,0.625564903973341,0.6299046211106777,10
per_soma_shared,3,best_validation_loss,79,0.6272333235359192,0.6250013838770389,0.6294283410294056,10
per_soma_shared,3,best_validation_loss,80,0.6267363539981843,0.6243848992624282,0.629076426153183,10
per_soma_shared,3,best_validation_loss,81,0.6263717384052276,0.624030460376978,0.6286852044148445,10
per_soma_shared,3,best_validation_loss,82,0.6257536795139312,0.6234696083781719,0.6280417075634003,10
per_soma_shared,3,best_validation_loss,83,0.6253367003631591,0.6231033735170365,0.6275948147501945,10
per_soma_shared,3,best_validation_loss,84,0.6245980153369903,0.6222621093814373,0.6269332323942185,10
per_soma_shared,3,best_validation_loss,85,0.6242745081043243,0.621929514733076,0.6265866916949749,10
per_soma_shared,3,best_validation_loss,86,0.6238343837070466,0.6215547702884674,0.6261057652187347,10
per_soma_shared,3,best_validation_loss,87,0.623301742067337,0.6209864605345726,0.6256327903015614,10
per_soma_shared,3,best_validation_loss,88,0.622939686794281,0.6205724389140607,0.6253019646558763,10
per_soma_shared,3,best_validation_loss,89,0.6225157092189788,0.6201861505250931,0.6248536021735669,10
per_soma_shared,3,best_validation_loss,90,0.6216493886566161,0.6192854614503384,0.6239664266245365,10
per_soma_shared,3,best_validation_loss,91,0.6213959674072266,0.6190591066296101,0.6237215100841521,10
per_soma_shared,3,best_validation_loss,92,0.6210255287742614,0.6185494902706147,0.6234716084182262,10
per_soma_shared,3,best_validation_loss,93,0.6205119254207612,0.6181897927105426,0.6228025119314193,10
per_soma_shared,3,best_validation_loss,94,0.6201098519802095,0.6179100605046749,0.6222883262729645,10
per_soma_shared,3,best_validation_loss,95,0.6195226514339447,0.6173681201775074,0.6216850030202866,10
per_soma_shared,3,best_validation_loss,96,0.6191973303413391,0.6170123795907497,0.6213946934626102,10
per_soma_shared,3,best_validation_loss,97,0.618813031282425,0.6164143600838184,0.6211978146178723,10
per_soma_shared,3,best_validation_loss,98,0.6185986942958832,0.6162257541182042,0.6209601912679673,10
per_soma_shared,3,best_validation_loss,99,0.6177281064033509,0.6154041946291924,0.6200181842923165,10
per_soma_shared,3,best_validation_loss,100,0.6172559465122223,0.6150213134737014,0.6194974661791324,10
per_soma_shared,3,best_validation_loss,101,0.6168230127048493,0.6144526386642456,0.6191448999586104,10
per_soma_shared,3,best_validation_loss,102,0.6164575548171998,0.6140264436755181,0.6188364818930626,10
per_soma_shared,3,best_validation_loss,103,0.6157790690231324,0.6134982812247276,0.6180181609396935,10
per_soma_shared,3,best_validation_loss,104,0.6154387952709199,0.61298423371315,0.6178331148502826,10
per_soma_shared,3,best_validation_loss,105,0.6150519597911834,0.6125441318101884,0.617520276412487,10
per_soma_shared,3,best_validation_loss,106,0.614365349035263,0.6118712792274953,0.6167657455859185,10
per_soma_shared,3,best_validation_loss,107,0.6138940831184387,0.6114330418646337,0.6163165716552735,10
per_soma_shared,3,best_validation_loss,108,0.6135392883491516,0.6111522003417015,0.6158611069679261,10
per_soma_shared,3,best_validation_loss,109,0.6130472593975067,0.6105957367610931,0.6153893510348797,10
per_soma_shared,3,best_validation_loss,110,0.6126461123180389,0.6101452481460572,0.6150783518743516,10
per_soma_shared,3,best_validation_loss,111,0.6123154968833924,0.6096989935793876,0.6148335155851841,10
per_soma_shared,3,best_validation_loss,112,0.6118813838481904,0.6094076392645835,0.6143306770544052,10
per_soma_shared,3,best_validation_loss,113,0.6111568092632294,0.6088598279781341,0.6133740928549767,10
per_soma_shared,3,best_validation_loss,114,0.6106652333450318,0.6082698309640885,0.6129377146625519,10
per_soma_shared,3,best_validation_loss,115,0.6102097658157348,0.6078619045941829,0.6124976186816693,10
per_soma_shared,3,best_validation_loss,116,0.6097285771942139,0.607404436549902,0.6120076249566078,10
per_soma_shared,3,best_validation_loss,117,0.6090948320674896,0.6066249229600429,0.6114466427953243,10
per_soma_shared,3,best_validation_loss,118,0.6082984845352173,0.6057206839327812,0.6107546328155994,10
per_soma_shared,3,best_validation_loss,119,0.6079919389629364,0.6055404566855431,0.6103214006118776,10
per_soma_shared,3,best_validation_loss,120,0.6073754000759124,0.6048844541740418,0.6097775790984631,10
per_soma_shared,3,best_validation_loss,121,0.6069497929954529,0.6043333261318208,0.6094600028984547,10
per_soma_shared,3,best_validation_loss,122,0.6064460912799835,0.603913645891428,0.6089072735242843,10
per_soma_shared,3,best_validation_loss,123,0.6057441750049591,0.6031329666030408,0.6082127668154241,10
per_soma_shared,3,best_validation_loss,124,0.6051730202198029,0.6026399104907513,0.6076201272089482,10
per_soma_shared,3,best_validation_loss,125,0.6045472032546997,0.6018963461234571,0.6070599175188541,10
per_soma_shared,3,best_validation_loss,126,0.6040238699722289,0.6014664134025572,0.6064083351130486,10
per_soma_shared,3,best_validation_loss,127,0.6032233865833283,0.600549860508442,0.6057308534202577,10
per_soma_shared,3,best_validation_loss,128,0.6029305064964295,0.6002235049693585,0.6055209252905847,10
per_soma_shared,3,best_validation_loss,129,0.6021082210922242,0.5995931098201276,0.6045222109086514,10
per_soma_shared,3,best_validation_loss,130,0.6016335299301147,0.5991356752512454,0.6040502126162053,10
per_soma_shared,3,best_validation_loss,131,0.6008189765357972,0.5982401949577332,0.6032443319625854,10
per_soma_shared,3,best_validation_loss,132,0.6004026929473877,0.597811767238617,0.6029070509147644,10
per_soma_shared,3,best_validation_loss,133,0.5995718896007538,0.5968841416645051,0.6021176369466782,10
per_soma_shared,3,best_validation_loss,134,0.5988859940338135,0.5962672249472142,0.6014111826124192,10
per_soma_shared,3,best_validation_loss,135,0.5982094286727906,0.5955952326323987,0.6006592707281112,10
per_soma_shared,3,best_validation_loss,136,0.5976546089649201,0.594930881582737,0.6002427339513303,10
per_soma_shared,3,best_validation_loss,137,0.5969938233947754,0.5942985289947987,0.59960768832016,10
per_soma_shared,3,best_validation_loss,138,0.596135917339325,0.5935609386074542,0.5986327427794934,10
per_soma_shared,3,best_validation_loss,139,0.5953207069015504,0.5927292474186422,0.597852586259842,10
per_soma_shared,3,best_validation_loss,140,0.5948400055599212,0.5919787843782902,0.5975332586462498,10
per_soma_shared,3,best_validation_loss,141,0.5940569655990602,0.5912607300522328,0.5967468933048249,10
per_soma_shared,3,best_validation_loss,142,0.5932365545272826,0.5905038874020578,0.5958179675698281,10
per_soma_shared,3,best_validation_loss,143,0.592575635433197,0.5899236920323372,0.5950745516250134,10
per_soma_shared,3,best_validation_loss,144,0.5915401743030548,0.5886845861728193,0.5942784105191231,10
per_soma_shared,3,best_validation_loss,145,0.5907562172317505,0.5880743317563534,0.5933082177073955,10
per_soma_shared,3,best_validation_loss,146,0.5903523392295839,0.5875449361364842,0.593054165848732,10
per_soma_shared,3,best_validation_loss,147,0.5899172683620453,0.5872005293188096,0.5925331358251571,10
per_soma_shared,3,best_validation_loss,148,0.5885805779743194,0.585630471985817,0.5913798334021568,10
per_soma_shared,3,best_validation_loss,149,0.5874668969631196,0.5845565701413155,0.5902041201856136,10
per_soma_shared,3,best_validation_loss,150,0.5866750925254822,0.5837338606455327,0.5894650339245796,10
per_soma_shared,3,best_validation_loss,151,0.5860679149818421,0.5831896018126012,0.5888099247996808,10
per_soma_shared,3,best_validation_loss,152,0.5849701076030731,0.5822298191573622,0.5875996510493756,10
per_soma_shared,3,best_validation_loss,153,0.5842946459674835,0.5813271500649451,0.5870568343167305,10
per_soma_shared,3,best_validation_loss,154,0.5832452409362793,0.5804672125728131,0.585842641733408,10
per_soma_shared,3,best_validation_loss,155,0.5823870248317717,0.5796690524942876,0.5850625326902866,10
per_soma_shared,3,best_validation_loss,156,0.5817009438991547,0.5789262721104621,0.5844020254752635,10
per_soma_shared,3,best_validation_loss,157,0.5807623742580414,0.5780451876511574,0.5833569238455295,10
per_soma_shared,3,best_validation_loss,158,0.5798492397212982,0.5768965613589287,0.5826892879836559,10
per_soma_shared,3,best_validation_loss,159,0.5791242964935301,0.5761060094070434,0.5820156410501004,10
per_soma_shared,3,best_validation_loss,160,0.5778769897460937,0.5749500505821705,0.580640004947424,10
per_soma_shared,3,best_validation_loss,161,0.5768377838420868,0.574078632329464,0.5794786789624691,10
per_soma_shared,3,best_validation_loss,162,0.5758523906707764,0.5730899347639083,0.578515273991108,10
per_soma_shared,3,best_validation_loss,163,0.5750930058383942,0.5721396251702309,0.5779302542176246,10
per_soma_shared,3,best_validation_loss,164,0.5743463704109192,0.571456969238758,0.5771318745713234,10
per_soma_shared,3,best_validation_loss,165,0.5735424319171906,0.5705602287664413,0.576400241788149,10
per_soma_shared,3,best_validation_loss,166,0.5722366005802154,0.5692146388468743,0.5752315881943701,10
per_soma_shared,3,best_validation_loss,167,0.5714507878112794,0.5685725059425831,0.5742262684063912,10
per_soma_shared,3,best_validation_loss,168,0.5704074022006989,0.567261948843956,0.573457756278038,10
per_soma_shared,3,best_validation_loss,169,0.5694900432443619,0.566413117609024,0.5724521077718735,10
per_soma_shared,3,best_validation_loss,170,0.5685138485431672,0.5655162363920212,0.5713596565065384,10
