seed,split,condition_id,family,tree,optimizer,rule,rate,step,population_nmse,test_noisy_nmse,accuracy,balanced_accuracy,gradient_cosine,gradient_clipped_steps,parameter_clipped_steps,parameter_clipped_coefficients,max_abs_parameter,parameter_norm,failed,failure_step,elapsed_seconds
2026111,development,102,parity4,balanced_ab_cd,adam,exact,0.003,256,0.10389057428485045,0.1285997260127869,1.0,1.0,1.0000000000000002,0,0,0,1.0137768992069573,1.7080811074361595,False,-1,0.8017869699979201
2026111,development,103,parity4,balanced_ab_cd,adam,exact,0.01,256,0.002822224840554592,0.023594949762734893,1.0,1.0,1.0,0,0,0,1.1383683030025027,1.753801177013456,False,-1,0.8017958960263059
2026111,development,104,parity4,balanced_ab_cd,adam,exact,0.03,256,0.004709969298212791,0.02612354980460612,1.0,1.0,1.0000000000000002,0,0,0,1.3083597442246555,1.8117299370307132,False,-1,0.8018048459198326
2026111,development,105,parity4,balanced_ab_cd,adam,broadcast,0.003,256,1.0407673831569757,1.0856711548570974,0.5,0.5,0.767105109401506,0,0,0,1.0191004327144324,1.2980515573542732,False,-1,0.8018138069892302
2026111,development,106,parity4,balanced_ab_cd,adam,broadcast,0.01,256,1.0465950771859278,1.0951511015901612,0.5625,0.5625,0.8400403206177304,0,0,0,1.0567603496546993,1.372998854118132,False,-1,0.8018227990251034
2026111,development,107,parity4,balanced_ab_cd,adam,broadcast,0.03,256,1.0688422372780597,1.1058148651173765,0.5625,0.5625,0.8272993744778845,0,0,0,1.1077240107849589,1.978006416210062,False,-1,0.8018316989764571
2026111,development,108,parity4,balanced_ac_bd,sgd,exact,0.003,256,0.9111420257893281,0.9235745451067647,0.5,0.5,0.9999999999999999,0,0,0,0.8221564718883296,1.3060482802381048,False,-1,0.8018406559713185
2026111,development,109,parity4,balanced_ac_bd,sgd,exact,0.01,256,0.3527842521786688,0.3756099014199106,1.0,1.0,1.0000000000000002,0,0,0,0.8871982863609507,1.5184270195859948,False,-1,0.8018495979486033
2026111,development,110,parity4,balanced_ac_bd,sgd,exact,0.03,256,0.001507651061240497,0.022366914749967652,1.0,1.0,1.0,0,0,0,1.153280515364727,1.7572840984263278,False,-1,0.8018585139652714
2026111,development,111,parity4,balanced_ac_bd,sgd,broadcast,0.003,256,1.0519749158555496,1.0537672763671648,0.5,0.5,0.6160719174792337,0,0,0,0.9995921861532341,1.3778344988203441,False,-1,0.801869528950192
2026111,development,112,parity4,balanced_ac_bd,sgd,broadcast,0.01,256,1.00494586545076,1.0317263970014057,0.5,0.5,0.3968213203167838,0,0,0,0.9805838050540774,1.2815321526661339,False,-1,0.8018784429877996
2026111,development,113,parity4,balanced_ac_bd,sgd,broadcast,0.03,256,1.0284462157212353,1.072108416689331,0.5625,0.5625,0.7723218290244852,0,0,0,0.7690105110267568,1.2451294138642985,False,-1,0.801887531997636
2026111,development,114,parity4,balanced_ac_bd,adam,exact,0.003,256,0.1088178305962999,0.1327143541993771,1.0,1.0,1.0,0,0,0,1.0168837272492164,1.697256783197651,False,-1,0.8018965909723192
2026111,development,115,parity4,balanced_ac_bd,adam,exact,0.01,256,0.004537658298775818,0.025390445721654935,1.0,1.0,0.9999999999999999,0,0,0,1.1487511434314133,1.7551540386299276,False,-1,0.8019055399345234
2026111,development,116,parity4,balanced_ac_bd,adam,exact,0.03,256,0.0042009315533567855,0.025307058783454565,1.0,1.0,1.0000000000000002,0,0,0,1.2875797730538852,1.7974418945933452,False,-1,0.8019145670114085
2026111,development,117,parity4,balanced_ac_bd,adam,broadcast,0.003,256,1.0233887075393184,1.0587618957288432,0.4375,0.4375,0.5058314234922745,0,0,0,0.93224746683954,1.2824742018059303,False,-1,0.8019234460080042
2026111,development,118,parity4,balanced_ac_bd,adam,broadcast,0.01,256,0.9723955400534154,1.0110982727002398,0.5,0.5,0.6020946764145754,0,0,0,0.8734130113579853,1.4037305207499884,False,-1,0.8019324719207361
2026111,development,119,parity4,balanced_ac_bd,adam,broadcast,0.03,256,1.046479941428087,1.0825751752814943,0.5,0.5,0.8534136146768102,0,0,0,1.4715300746440632,2.122619130411417,False,-1,0.8019415779272094
2026111,development,120,parity4,balanced_ad_bc,sgd,exact,0.003,256,0.9152426213991098,0.9379837683949315,0.5625,0.5625,1.0,0,0,0,0.8382509309855847,1.3329159129041117,False,-1,0.8019505889387801
2026111,development,121,parity4,balanced_ad_bc,sgd,exact,0.01,256,0.34388053763802817,0.38092076360557936,1.0,1.0,0.9999999999999999,0,0,0,0.8828939684141474,1.5500042404771919,False,-1,0.8019598309183493
2026111,development,122,parity4,balanced_ad_bc,sgd,exact,0.03,256,0.001442881282243695,0.022701170110281395,1.0,1.0,1.0,0,0,0,1.151949487221801,1.756973381026605,False,-1,0.8019689680077136
2026111,development,123,parity4,balanced_ad_bc,sgd,broadcast,0.003,256,1.088607749377494,1.1119350886273143,0.4375,0.4375,0.6267885504196252,0,0,0,1.009048904662486,1.3983563321491697,False,-1,0.8019780280301347
2026111,development,124,parity4,balanced_ad_bc,sgd,broadcast,0.01,256,1.0257451460341316,1.0683519172926357,0.5,0.5,0.5663659940603586,0,0,0,1.0410790890998647,1.3025772560174884,False,-1,0.8019870469579473
2026111,development,125,parity4,balanced_ad_bc,sgd,broadcast,0.03,256,1.0174508374383395,1.0633469698697093,0.5,0.5,0.7132482377580404,0,0,0,0.9918687494062315,1.2680545672621877,False,-1,0.8019960209494457
2026111,development,126,parity4,balanced_ad_bc,adam,exact,0.003,256,0.07521254035425094,0.10175545318696744,1.0,1.0,1.0000000000000002,0,0,0,1.0186314473845266,1.7229471750277796,False,-1,0.8020050609484315
2026111,development,127,parity4,balanced_ad_bc,adam,exact,0.01,256,0.0010311335206847952,0.021988610831262016,1.0,1.0,1.0,0,0,0,1.117258697701221,1.753346670237355,False,-1,0.802016107016243
2026111,development,128,parity4,balanced_ad_bc,adam,exact,0.03,256,0.003488494137499051,0.02487927705133457,1.0,1.0,0.9999999999999999,0,0,0,1.2460910886483771,1.7992300674890487,False,-1,0.8020249629626051
2026111,development,129,parity4,balanced_ad_bc,adam,broadcast,0.003,256,1.028562230244014,1.075068130813636,0.5,0.5,0.6525515085368105,0,0,0,1.0434524694045946,1.3012637841502186,False,-1,0.8020337469642982
2026111,development,130,parity4,balanced_ad_bc,adam,broadcast,0.01,256,1.0265293015406967,1.072483499528743,0.5,0.5,0.8051521041246729,0,0,0,0.9155611446528795,1.3885651538169423,False,-1,0.802042527939193
2026111,development,131,parity4,balanced_ad_bc,adam,broadcast,0.03,256,1.0668100302986696,1.1241316541816986,0.4375,0.4375,0.8529225525116101,0,0,0,1.2729111251251852,2.0880307285202595,False,-1,0.8020513809751719
2026111,development,132,parity4,comb_a_b_cd,sgd,exact,0.003,256,0.9022593667213864,0.9402449607285981,0.75,0.75,1.0,0,0,0,0.9204434961642025,1.4094605879075737,False,-1,0.8020602239994332
2026111,development,133,parity4,comb_a_b_cd,sgd,exact,0.01,256,0.35680663070447094,0.40075728042881176,0.9375,0.9375,1.0,0,0,0,0.9628149990992196,1.63505398045239,False,-1,0.8020690189441666
2026111,development,134,parity4,comb_a_b_cd,sgd,exact,0.03,256,0.002350100907194568,0.023698343914064255,1.0,1.0,0.9999999999999999,0,0,0,1.2440705974038262,1.801259746552063,False,-1,0.8020778369391337
2026111,development,135,parity4,comb_a_b_cd,sgd,broadcast,0.003,256,1.1144390473886507,1.1450956915555608,0.5625,0.5625,0.7800732430203725,0,0,0,1.0747225464719052,1.4360774105497813,False,-1,0.8020866409642622
2026111,development,136,parity4,comb_a_b_cd,sgd,broadcast,0.01,256,1.0610070863851129,1.1052789282449278,0.5,0.5,0.8095857292717168,0,0,0,1.2359717623060886,1.4368938344794322,False,-1,0.8020955650135875
2026111,development,137,parity4,comb_a_b_cd,sgd,broadcast,0.03,256,1.0227993971013107,1.065500865049005,0.4375,0.4375,0.6913663714970673,0,0,0,1.4066395839023544,1.6035854857598868,False,-1,0.802104388945736
2026111,development,138,parity4,comb_a_b_cd,adam,exact,0.003,256,0.023183935302707317,0.04663121414477933,1.0,1.0,1.0,0,0,0,1.0382335234455418,1.7809832538834027,False,-1,0.8021133809816092
2026111,development,139,parity4,comb_a_b_cd,adam,exact,0.01,256,0.001694054769914,0.02265109817739549,1.0,1.0,1.0,0,0,0,1.0430978429058924,1.7883160194905212,False,-1,0.8021222299430519
2026111,development,140,parity4,comb_a_b_cd,adam,exact,0.03,256,0.004395611727337387,0.0259691300551102,1.0,1.0,1.0000000000000002,0,0,0,1.254142946124353,1.81500499989508,False,-1,0.8021311589982361
2026111,development,141,parity4,comb_a_b_cd,adam,broadcast,0.003,256,1.058690253609878,1.1058002378741625,0.5,0.5,0.8541629459163118,0,0,0,1.3430695289474037,1.5350143262209743,False,-1,0.8021402530139312
2026111,development,142,parity4,comb_a_b_cd,adam,broadcast,0.01,256,1.0464095698107987,1.0875297949537164,0.5,0.5,0.7587169803595872,0,0,0,1.5672571127947361,1.8443483625041213,False,-1,0.8021490799728781
2026111,development,143,parity4,comb_a_b_cd,adam,broadcast,0.03,256,1.0723249303922207,1.1231772189535638,0.5,0.5,0.8636429766378848,0,8,8,1.9376932946766503,2.5651077964562967,False,-1,0.8021600899519399
2026111,development,144,or_of_ands,balanced_ab_cd,sgd,exact,0.003,256,0.8858522380004371,0.8559751531155082,0.75,0.7619047619047619,1.0000000000000002,0,0,0,0.7296201008763703,1.3155993611908918,False,-1,0.8021688950248063
2026111,development,145,or_of_ands,balanced_ab_cd,sgd,exact,0.01,256,0.185710460942558,0.19081492308458295,1.0,1.0,1.0,0,0,0,0.7540161341603687,1.5165899864758225,False,-1,0.8021776300156489
2026111,development,146,or_of_ands,balanced_ab_cd,sgd,exact,0.03,256,0.0010656990095948948,0.022945755152120995,1.0,1.0,1.0,0,0,0,0.8627145814211572,1.7118349435777784,False,-1,0.8021866240305826
2026111,development,147,or_of_ands,balanced_ab_cd,sgd,broadcast,0.003,256,1.3241735009264706,1.398081584956083,0.4375,0.40476190476190477,0.5468754720572389,0,0,0,1.3715038016940773,1.674848222369685,False,-1,0.8021955989534035
2026111,development,148,or_of_ands,balanced_ab_cd,sgd,broadcast,0.01,256,0.3524525319721519,0.35871901226274633,0.875,0.8571428571428572,0.8689414014728266,0,0,0,1.433075552408452,2.0804504494587315,False,-1,0.8022045600228012
2026111,development,149,or_of_ands,balanced_ab_cd,sgd,broadcast,0.03,256,0.003473645636800964,0.024483844600100082,1.0,1.0,0.9212020491176625,0,0,0,1.0770207363406197,2.2716385249501427,False,-1,0.8022134429775178
2026111,development,150,or_of_ands,balanced_ab_cd,adam,exact,0.003,256,0.37228567010811253,0.37204014173095595,0.875,0.8888888888888888,0.9999999999999999,0,0,0,0.8238919853523317,1.5683380926732664,False,-1,0.802222308004275
2026111,development,151,or_of_ands,balanced_ab_cd,adam,exact,0.01,256,0.0012230356018214125,0.023040348224869694,1.0,1.0,1.0000000000000002,0,0,0,0.7460037310117666,1.7362989379369995,False,-1,0.80223119398579
2026111,development,152,or_of_ands,balanced_ab_cd,adam,exact,0.03,256,0.0037200553467345928,0.025679391194345837,1.0,1.0,1.0000000000000002,0,0,0,0.7388457252875293,1.867459341456628,False,-1,0.8022400889312848
2026111,development,153,or_of_ands,balanced_ab_cd,adam,broadcast,0.003,256,0.6355109021964025,0.6626123575107261,0.8125,0.8174603174603174,0.8230846116983268,0,0,0,1.363817582087426,1.8479059741604211,False,-1,0.8022488940041512
2026111,development,154,or_of_ands,balanced_ab_cd,adam,broadcast,0.01,256,0.007427663490530961,0.028469236429860705,1.0,1.0,0.9149565448274336,0,0,0,1.2914472757252138,2.399493987213395,False,-1,0.8022625369485468
2026111,development,155,or_of_ands,balanced_ab_cd,adam,broadcast,0.03,256,0.0034329196868054784,0.02534405198644752,1.0,1.0,0.9007686453964902,0,0,0,1.3276656492646686,2.811181923571045,False,-1,0.8022713699610904
2026111,development,156,or_of_ands,balanced_ac_bd,sgd,exact,0.003,256,1.0410017269579508,1.0188354258143215,0.5625,0.5476190476190476,0.9999999999999998,0,0,0,0.8006155090780545,1.2887611440315452,False,-1,0.802280431962572
2026111,development,157,or_of_ands,balanced_ac_bd,sgd,exact,0.01,256,0.5142270023104607,0.5095266270219779,0.8125,0.8015873015873016,1.0,0,0,0,0.9483212627088781,1.5221034612954694,False,-1,0.8022892769658938
2026111,development,158,or_of_ands,balanced_ac_bd,sgd,exact,0.03,256,0.3634482805097475,0.3819667254960722,0.875,0.873015873015873,0.9999999999999999,0,0,0,0.9479071380955523,1.6177659912785827,False,-1,0.8022985500283539
2026111,development,159,or_of_ands,balanced_ac_bd,sgd,broadcast,0.003,256,1.53795947209653,1.472891995802824,0.4375,0.42063492063492064,0.44062144965757755,0,0,0,1.1939895798602849,1.700939974196752,False,-1,0.8023097859695554
2026111,development,160,or_of_ands,balanced_ac_bd,sgd,broadcast,0.01,256,0.37735867489492136,0.41747808034618156,0.8125,0.8174603174603174,0.8283804648964632,0,0,0,1.3448151098125458,2.087592956560317,False,-1,0.8023190069943666
2026111,development,161,or_of_ands,balanced_ac_bd,sgd,broadcast,0.03,256,0.3174681400462357,0.3413984570499896,0.9375,0.9444444444444444,0.9038959939722924,0,0,0,1.2645134879482807,2.174654893655277,False,-1,0.8023279949557036
2026111,development,162,or_of_ands,balanced_ac_bd,adam,exact,0.003,256,0.48885720988832704,0.49038204306075195,0.75,0.746031746031746,1.0000000000000002,0,0,0,1.0595376980190603,1.6123928711041597,False,-1,0.8023391929455101
2026111,development,163,or_of_ands,balanced_ac_bd,adam,exact,0.01,256,0.3347771141155038,0.3559479534264034,0.875,0.873015873015873,1.0000000000000002,0,0,0,1.0979118827430159,1.7742013333965279,False,-1,0.8023481810232624
2026111,development,164,or_of_ands,balanced_ac_bd,adam,exact,0.03,256,0.33335963061940455,0.35532679255425037,0.875,0.873015873015873,1.0,0,0,0,0.7259617187784023,1.6978160448007775,False,-1,0.8023572249803692
2026111,development,165,or_of_ands,balanced_ac_bd,adam,broadcast,0.003,256,0.9030035340847737,0.9147101008608762,0.5625,0.5317460317460317,0.8694590580863921,0,0,0,1.344514570797733,2.1226738171280632,False,-1,0.8023661989718676
2026111,development,166,or_of_ands,balanced_ac_bd,adam,broadcast,0.01,256,0.31727148864119803,0.3406844471502376,0.9375,0.9444444444444444,0.8699380212203182,0,0,0,1.5671133290444794,2.4939970163022256,False,-1,0.8023751470027491
2026111,development,167,or_of_ands,balanced_ac_bd,adam,broadcast,0.03,256,0.32869933750107905,0.35051895854325454,0.875,0.873015873015873,0.924777148342058,0,0,0,1.6909956108320188,2.8337161213557547,False,-1,0.8023841140093282
2026111,development,168,or_of_ands,balanced_ad_bc,sgd,exact,0.003,256,1.056086756821189,1.0594493536886087,0.625,0.6031746031746031,1.0,0,0,0,0.8011993658385003,1.2789892064203705,False,-1,0.8023931969655678
2026111,development,169,or_of_ands,balanced_ad_bc,sgd,exact,0.01,256,0.5061331874892918,0.5198165874384827,0.8125,0.8015873015873016,1.0,0,0,0,0.9412879110772828,1.491766635630757,False,-1,0.802402255940251
2026111,development,170,or_of_ands,balanced_ad_bc,sgd,exact,0.03,256,0.3463083748639121,0.35964747951734666,0.8125,0.8174603174603174,0.9999999999999999,0,0,0,0.9436341204679359,1.6125343072182947,False,-1,0.8024112889543176
2026111,development,171,or_of_ands,balanced_ad_bc,sgd,broadcast,0.003,256,1.5084530221231631,1.4552986657841727,0.5,0.4920634920634921,0.5046993166066336,0,0,0,1.184681910156087,1.7285781677598717,False,-1,0.8024202479282394
2026111,development,172,or_of_ands,balanced_ad_bc,sgd,broadcast,0.01,256,0.41072702434893826,0.4259405263951689,0.8125,0.8174603174603174,0.8734602418525672,0,0,0,1.258131425364911,2.079575051148332,False,-1,0.8024293259950355
2026111,development,173,or_of_ands,balanced_ad_bc,sgd,broadcast,0.03,256,0.3047630050686152,0.3182993556979663,0.875,0.8888888888888888,0.8736085251483183,0,0,0,1.2531167052156544,2.1657942199400155,False,-1,0.8024383019655943
2026111,development,174,or_of_ands,balanced_ad_bc,adam,exact,0.003,256,0.4772426199197874,0.4902701929842876,0.8125,0.8333333333333333,1.0000000000000002,0,0,0,1.1017658374496713,1.6182570845295734,False,-1,0.802449625916779
2026111,development,175,or_of_ands,balanced_ad_bc,adam,exact,0.01,256,0.3235889311381293,0.3388442071938524,0.8125,0.8174603174603174,1.0,0,0,0,1.114446039041985,1.7753448185198926,False,-1,0.8024587859399617
2026111,development,176,or_of_ands,balanced_ad_bc,adam,exact,0.03,256,0.32676370364260166,0.33882421784629424,0.875,0.873015873015873,0.9999999999999999,0,0,0,0.7352354218476848,1.6979430386269938,False,-1,0.8024678159272298
2026111,development,177,or_of_ands,balanced_ad_bc,adam,broadcast,0.003,256,0.9117094076161167,0.9087134896115204,0.5625,0.5317460317460317,0.8754881720342051,0,0,0,1.3463383586654953,2.126895928548215,False,-1,0.8024767639581114
2026111,development,178,or_of_ands,balanced_ad_bc,adam,broadcast,0.01,256,0.3007407596253292,0.318014767782975,0.875,0.8888888888888888,0.8543020029914563,0,0,0,1.4241605573886364,2.47144400612252,False,-1,0.8024858569260687
2026111,development,179,or_of_ands,balanced_ad_bc,adam,broadcast,0.03,256,0.30870445858365214,0.324381477949072,0.8125,0.8174603174603174,0.8735917519620783,0,0,0,1.8115837031814128,2.7956034496619373,False,-1,0.802494845003821
2026111,development,180,or_of_ands,comb_a_b_cd,sgd,exact,0.003,256,0.8077956769035155,0.809879816174593,0.6875,0.6587301587301587,1.0,0,0,0,0.6088120288928983,1.2481692956414845,False,-1,0.8025038660271093
2026111,development,181,or_of_ands,comb_a_b_cd,sgd,exact,0.01,256,0.36153862557615324,0.36346960545040713,0.875,0.8571428571428572,0.9999999999999999,0,0,0,0.8242168425736369,1.5097469765620792,False,-1,0.8025128419976681
2026111,development,182,or_of_ands,comb_a_b_cd,sgd,exact,0.03,256,0.24301920410018063,0.25554712434142624,1.0,1.0,1.0,0,0,0,1.0227638884850108,1.644105363266503,False,-1,0.8025217989925295
2026111,development,183,or_of_ands,comb_a_b_cd,sgd,broadcast,0.003,256,1.2414058170443103,1.2423902978319088,0.4375,0.40476190476190477,0.7108613917457067,0,0,0,1.295210688408201,1.5788066301595414,False,-1,0.8025307829957455
2026111,development,184,or_of_ands,comb_a_b_cd,sgd,broadcast,0.01,256,0.343196635251291,0.34431957051701,0.875,0.8571428571428572,0.7595251590482469,0,0,0,1.399872270381586,2.2286139247485908,False,-1,0.8025397310266271
2026111,development,185,or_of_ands,comb_a_b_cd,sgd,broadcast,0.03,256,0.25208102319338255,0.2620585838033994,1.0,1.0,0.9119912226656782,0,0,0,1.2662562311975192,2.4284368003257084,False,-1,0.80254857102409
2026111,development,186,or_of_ands,comb_a_b_cd,adam,exact,0.003,256,0.48957595745301996,0.49483529517436975,0.875,0.8571428571428572,1.0,0,0,0,0.6802989686717758,1.5530879268151898,False,-1,0.8025575139326975
2026111,development,187,or_of_ands,comb_a_b_cd,adam,exact,0.01,256,0.24858884226392927,0.263245388040227,1.0,1.0,1.0,0,0,0,1.045990110971168,1.8653357831194346,False,-1,0.8025665020104498
2026111,development,188,or_of_ands,comb_a_b_cd,adam,exact,0.03,256,0.2568106748604499,0.26868725762588175,1.0,1.0,1.0,0,0,0,1.0763658789389967,1.8985997378877628,False,-1,0.8025755219860002
2026111,development,189,or_of_ands,comb_a_b_cd,adam,broadcast,0.003,256,0.9110113470478459,0.9131851774994713,0.6875,0.6904761904761905,0.7912181315531175,0,0,0,1.3480533128746515,1.9405519607017512,False,-1,0.8025845689699054
2026111,development,190,or_of_ands,comb_a_b_cd,adam,broadcast,0.01,256,0.24950632363831482,0.26125277529400315,1.0,1.0,0.9246617484683797,0,0,0,1.4214793505331802,2.6372549045549003,False,-1,0.8025958929210901
2026111,development,191,or_of_ands,comb_a_b_cd,adam,broadcast,0.03,256,0.26404154572842164,0.27615771239589576,1.0,1.0,0.8351518074682839,0,0,0,1.4801095594722429,3.0447499315422863,False,-1,0.8026048379251733
2026111,development,192,xor_of_ands,balanced_ab_cd,sgd,exact,0.003,256,1.0282871452311482,1.066527546272414,0.75,0.7,0.9999999999999998,0,0,0,0.6555820909564611,1.1060519602137746,False,-1,0.8026137410197407
2026111,development,193,xor_of_ands,balanced_ab_cd,sgd,exact,0.01,256,0.8986390856298242,0.9368342105989407,0.75,0.7,1.0000000000000002,0,0,0,0.7324333898490337,1.11492874237514,False,-1,0.802622537012212
2026111,development,194,xor_of_ands,balanced_ab_cd,sgd,exact,0.03,256,0.01975226339640418,0.04122079016498621,1.0,1.0,1.0000000000000002,0,0,0,0.7755668112030422,1.7270339092322995,False,-1,0.8026314179878682
2026111,development,195,xor_of_ands,balanced_ab_cd,sgd,broadcast,0.003,256,1.0927015138663339,1.1227496048625287,0.5,0.4,0.40164755242795014,0,0,0,0.9287511454635737,1.237696153337061,False,-1,0.8026402869727463
2026111,development,196,xor_of_ands,balanced_ab_cd,sgd,broadcast,0.01,256,0.7845459630722492,0.814843095542751,0.6875,0.6166666666666667,0.8725705640583243,0,0,0,1.463104987979445,1.5682060639182949,False,-1,0.8026492929784581
2026111,development,197,xor_of_ands,balanced_ab_cd,sgd,broadcast,0.03,256,0.03751737060665283,0.05778631210561162,1.0,1.0,0.9256111981721905,0,0,0,1.1069430691288635,1.9719618745206489,False,-1,0.8026582209859043
2026111,development,198,xor_of_ands,balanced_ab_cd,adam,exact,0.003,256,0.1879241223509659,0.21028789625709116,1.0,1.0,1.0,0,0,0,0.9846715353811667,1.7815147159581501,False,-1,0.8026672379346564
2026111,development,199,xor_of_ands,balanced_ab_cd,adam,exact,0.01,256,0.001756072240077128,0.022195982866233303,1.0,1.0,1.0000000000000002,0,0,0,0.7749169435905214,1.7834446242631925,False,-1,0.8026762859662995
2026111,development,200,xor_of_ands,balanced_ab_cd,adam,exact,0.03,256,0.003690905849644441,0.02457379279308594,1.0,1.0,1.0000000000000002,0,0,0,0.8836106971280241,1.8770303819389704,False,-1,0.8026851629838347
2026111,development,201,xor_of_ands,balanced_ab_cd,adam,broadcast,0.003,256,0.6106467593481908,0.6438222366017576,0.9375,0.9166666666666667,0.9390450882025269,0,0,0,1.0959479083662191,1.3595449528819488,False,-1,0.8026940409326926
2026111,development,202,xor_of_ands,balanced_ab_cd,adam,broadcast,0.01,256,0.010191419643848365,0.029504364189112554,1.0,1.0,0.9288271357177682,0,0,0,0.8695564701072718,1.8939844720590768,False,-1,0.8027029029326513
2026111,development,203,xor_of_ands,balanced_ab_cd,adam,broadcast,0.03,256,0.007666782124988621,0.027257453425847445,1.0,1.0,0.8714325013129468,0,0,0,1.014515790739486,2.0779508901163544,False,-1,0.802711762022227
2026111,development,204,xor_of_ands,balanced_ac_bd,sgd,exact,0.003,256,0.8407604370346347,0.8676711574883138,0.5625,0.5833333333333333,0.9999999999999999,0,0,0,0.5999890833362932,1.1749331048197882,False,-1,0.8027206269325688
2026111,development,205,xor_of_ands,balanced_ac_bd,sgd,exact,0.01,256,0.7950762841250886,0.8243483548319228,0.6875,0.6833333333333333,1.0,0,0,0,0.641917777123944,1.1632473242122603,False,-1,0.8027295470237732
2026111,development,206,xor_of_ands,balanced_ac_bd,sgd,exact,0.03,256,0.5707829067838959,0.6020295506948077,0.8125,0.85,1.0000000000000002,0,0,0,0.6883203485300291,1.4113702363161411,False,-1,0.8027407110203058
2026111,development,207,xor_of_ands,balanced_ac_bd,sgd,broadcast,0.003,256,0.7871487611791828,0.8076948424515416,0.75,0.7,0.8505894947969349,0,0,0,0.7131897030097376,1.1433480821432016,False,-1,0.8027499979361892
2026111,development,208,xor_of_ands,balanced_ac_bd,sgd,broadcast,0.01,256,0.6973295952306042,0.7027068189187846,0.75,0.7333333333333334,-0.04426677221214468,0,0,0,1.0261811608842732,1.370250396676075,False,-1,0.8027589080156758
2026111,development,209,xor_of_ands,balanced_ac_bd,sgd,broadcast,0.03,256,0.7232942888101035,0.7705658863393761,0.6875,0.6166666666666667,0.6417048349096621,0,0,0,0.9473761344516126,1.7719116496149672,False,-1,0.8027678659418598
2026111,development,210,xor_of_ands,balanced_ac_bd,adam,exact,0.003,256,0.5786608305000424,0.6155339043517674,0.75,0.7666666666666666,1.0,0,0,0,0.716796540380278,1.4311776349665681,False,-1,0.8027767889434472
2026111,development,211,xor_of_ands,balanced_ac_bd,adam,exact,0.01,256,0.5684428747984492,0.6031339196943633,0.6875,0.6833333333333333,1.0,0,0,0,0.763316333927749,1.5362047884719516,False,-1,0.8027857739944011
2026111,development,212,xor_of_ands,balanced_ac_bd,adam,exact,0.03,256,0.5740083826455324,0.6059964306960179,0.6875,0.6833333333333333,1.0,0,0,0,0.8192601911618402,1.664138707567716,False,-1,0.8027948390226811
2026111,development,213,xor_of_ands,balanced_ac_bd,adam,broadcast,0.003,256,0.7529040533240654,0.759097162309214,0.75,0.7333333333333334,-0.23625030752362833,0,0,0,1.1522776635968794,1.4867545884977236,False,-1,0.8028037239564583
2026111,development,214,xor_of_ands,balanced_ac_bd,adam,broadcast,0.01,256,0.6017143764579403,0.6453210852104423,0.6875,0.65,0.7278473471685799,0,0,0,1.0651356176385212,1.8153618142181551,False,-1,0.8028126119170338
2026111,development,215,xor_of_ands,balanced_ac_bd,adam,broadcast,0.03,256,0.5576015031280728,0.5888855440408559,0.75,0.7666666666666666,0.8457414300386072,0,0,0,1.5612402918618848,2.5545786139643587,False,-1,0.8028214540099725
2026111,development,216,xor_of_ands,balanced_ad_bc,sgd,exact,0.003,256,0.8393372568955586,0.8584449990653098,0.5625,0.5833333333333333,0.9999999999999999,0,0,0,0.6037093423426906,1.1772573099076142,False,-1,0.802830328932032
2026111,development,217,xor_of_ands,balanced_ad_bc,sgd,exact,0.01,256,0.7846129386494496,0.8063930457186105,0.75,0.7666666666666666,1.0,0,0,0,0.6538460773542449,1.185234655796399,False,-1,0.8028392199194059
2026111,development,218,xor_of_ands,balanced_ad_bc,sgd,exact,0.03,256,0.554166067184368,0.5831687247753914,0.8125,0.85,1.0,0,0,0,0.7138817771245627,1.5036073194875372,False,-1,0.802848135936074
2026111,development,219,xor_of_ands,balanced_ad_bc,sgd,broadcast,0.003,256,0.7832098206411815,0.7985998165560997,0.6875,0.65,0.8085920862766592,0,0,0,0.7394268140107125,1.1566041120809427,False,-1,0.8028569399612024
2026111,development,220,xor_of_ands,balanced_ad_bc,sgd,broadcast,0.01,256,0.7069600366261036,0.7158736595584174,0.75,0.7333333333333334,-0.25520782921873,0,0,0,1.0810429607461522,1.423465152964699,False,-1,0.8028658209368587
2026111,development,221,xor_of_ands,balanced_ad_bc,sgd,broadcast,0.03,256,0.7015953572127243,0.7423734221463753,0.625,0.5666666666666667,0.7542612266310742,0,0,0,1.0820451380085234,1.8203341549678964,False,-1,0.8028747829375789
2026111,development,222,xor_of_ands,balanced_ad_bc,adam,exact,0.003,256,0.5618917159273296,0.5918988609567487,0.75,0.7666666666666666,1.0,0,0,0,0.7426538417992596,1.5208878639498422,False,-1,0.8028862759238109
2026111,development,223,xor_of_ands,balanced_ad_bc,adam,exact,0.01,256,0.5531668620234993,0.5844889599070123,0.8125,0.85,1.0,0,0,0,0.7518593755371669,1.5501882684533745,False,-1,0.8028952149907127
2026111,development,224,xor_of_ands,balanced_ad_bc,adam,exact,0.03,256,0.568554133963224,0.6037249118488275,0.6875,0.6833333333333333,1.0000000000000002,0,0,0,0.8330320845983205,1.6248149310487934,False,-1,0.8029040839755908
2026111,development,225,xor_of_ands,balanced_ad_bc,adam,broadcast,0.003,256,0.7702283284574827,0.7834396032380149,0.75,0.7,-0.1593977989592516,0,0,0,1.1544174517453403,1.5390286318168138,False,-1,0.8029129749629647
